what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971141963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971150494
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1516971151520
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1516971154511
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1516971155437
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1516971157946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971159790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971162340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971168484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971176120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1516971176166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971179869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971182580
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1516971189285
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1516971193015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971193297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971193324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971245440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971400042
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1516971400069
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1516971404284
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1516971404665
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1516971404679
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1516971404724
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --sidp=0x1021030, --id=0x0, --timestamp=1516970837, /cygdrive/h/Year_3/DSD/system_template_de0/software/Task3/Task3.elf] return code: 4, 'other error'",1516971412295
error,log,,,"Downloading ELF Process failed",1516971412306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971412358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971419796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971437196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971444797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971446277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971454767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1516971454820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971458788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971497309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1516971497346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971501597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971504346
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1516971504987
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1516971508467
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1516971511959
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --sidp=0x1021030, --id=0x0, --timestamp=1516970837] return code: 4, 'other error'",1516971512811
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --sidp=0x1021030, --id=0x0, --timestamp=1516970837, /cygdrive/h/Year_3/DSD/system_template_de0/software/Task3/Task3.elf] return code: 4, 'other error'",1516971517346
error,log,,,"Downloading ELF Process failed",1516971517352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971517374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971525369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971526872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971692353
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1516971693954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971705340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971705420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971705451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971706527
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1516971706530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971709581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971712254
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1516971712828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971715323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971722800
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1516971723857
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1516971729379
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1516971746168
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1516971746176
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1516971746189
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1516971748703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971751372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971751530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971754187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971756570
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1516971761874
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1516971780757
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1516971780800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971781214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971783609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971799717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971801481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971806173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971808906
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1516971811574
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1516971816325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971818253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971818267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971822961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971825333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971829793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971852805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971853077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971855791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971860761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971863700
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1516971864277
error,log,,,"Unable to validate connection settings.",1516971872570
error,log,,,"Unable to validate connection settings.",1516971872577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971872604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971877849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971887647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971902692
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1516971902710
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1516971906524
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1516971908483
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --sidp=0x1021030, --id=0x0, --timestamp=1516971567, /cygdrive/h/Year_3/DSD/system_template_de0/software/Task3/Task3.elf] return code: 4, 'other error'",1516971913856
error,log,,,"Downloading ELF Process failed",1516971913860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971913878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516971986325
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1516971987233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972004915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972190399
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1516972191742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972194683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972197226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972209387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972231064
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1516972231076
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1516972232030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972233545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972239538
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1516972248554
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1516972250179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972253472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972255931
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1516972256481
error,log,,,"Unable to validate connection settings.",1516972264946
error,log,,,"Unable to validate connection settings.",1516972264953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972264981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972266689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972271976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972296953
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1516972300680
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1516972302609
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1516972307958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972360181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972407169
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1516972459673
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1516972469168
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1516972470761
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1516972470765
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1516972470849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972475880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972479735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1516972480092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1516972480935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1516972486986
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1516972494623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972496273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972502344
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1516972504271
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1516972508142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972509608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1516972544803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1516972549804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972554754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1516972554786
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1516972558391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1516972615143
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1516972618580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972620131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972626270
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1516972632644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972635543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972647719
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1516972647730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1516972651847
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1516972653114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972653392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972661372
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1516972667354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972671864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972674487
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1516972675032
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1516972678432
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1516972680416
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1516972685762
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1516972749458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1516972752748
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1516972754882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972755202
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1516972756872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972756877
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1516972756885
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1516972764522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972766857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972769453
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1516972770006
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1516972773437
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1516972775461
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1516972780944
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1516972836034
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1516972840897
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1516972841520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1516972841998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1516972842185
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1516972844430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1516972848504
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1516972848894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972849214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972856831
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1516972861954
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1516972863177
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1516972864443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972868600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972871250
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1516972871921
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1516972875263
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1516972877257
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1516972882814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972903925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972944050
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1516972944081
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1516972946160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972949608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972952544
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1516972953260
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1516972955879
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1516972959189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972964760
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1516972964804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516972971331
