what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1519323775819
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519323779446
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1519323782457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519323782486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519323785601
error,log,,,"Project Task6TestCases is closed",1519323785755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519323785766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519323793427
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1519323794743
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1519323797711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519323797839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519323819762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519323824730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519323825912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519323829915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519323835700
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1519323838578
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519323838764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519323854010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519323864441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1519323866799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1519323868740
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1519323870828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519323872273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519323879498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519323884250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519323894361
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519323895723
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519323898484
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519323898685
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1519323899182
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1519323899188
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519323900106
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519323900665
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519323906089
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519323912860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1519323966542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1519323968360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1519323991720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1519323993058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1519324004866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1519324010940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1519324035233
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519324051824
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519324053613
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519324058909
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519324130604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324169205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324170195
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519324176990
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519324178714
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519324184035
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519324229373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1519324262080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1519324267466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324286830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324287806
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519324294813
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519324296568
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519324301935
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519324309386
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519324314208
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519324317042
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519324329407
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519324384201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324389727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324391424
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1519324393215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324393435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324395971
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519324396464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1519324426097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324434977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324437650
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519324438510
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1519324438888
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519324440479
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519324445681
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519324458230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1519324504435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1519324514842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324538698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324540790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324546947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324556132
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519324557072
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519324558906
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519324564321
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519324569671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324710398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324721039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1519324771323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1519324773974
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1519324845074
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1519324845383
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1519324845831
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1519324866870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1519324875332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324885747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324909425
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519324910328
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519324912092
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --sidp=0x1001030, --timestamp=1519323523, /cygdrive/h/Year_3/DSD/system_template_de0/software/Task6PipelineTest/Task6PipelineTest.elf] return code: 134",1519324916982
error,log,,,"Downloading ELF Process failed",1519324916988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324917017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324918532
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1519324919375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324922080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324924754
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1519324925310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324928074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324932325
error,log,,,"Unable to validate connection settings.",1519324939228
error,log,,,"Unable to validate connection settings.",1519324939234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324939257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324941017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324942098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324948220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324950995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519324952328
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519324953352
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519324955160
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519324960625
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519324981570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1519324994478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1519324999023
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1519325039385
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1519325039724
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1519325078498
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1519325080237
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1519325080414
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1519325080554
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1519325080698
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1519325080842
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1519325081010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1519325116640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1519325117730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1519325137827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1519325140623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325148791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325162909
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519325163798
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519325165556
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519325171081
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519325174757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1519325186748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1519325188991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1519325208475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1519325213021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1519325220954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1519325223036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1519325239255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325248180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325249228
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519325250115
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519325251950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325252801
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519325257494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325263183
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519325268569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325275876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325279869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325280751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325280923
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1519325306709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1519325308848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325317755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325319062
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519325319932
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519325321690
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --sidp=0x1001030, --timestamp=1519323523, /cygdrive/h/Year_3/DSD/system_template_de0/software/Task6PipelineTest/Task6PipelineTest.elf] return code: 134",1519325326608
error,log,,,"Downloading ELF Process failed",1519325326612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325326665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325328739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325329676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325333766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325337195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325341584
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519325342676
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519325344506
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519325349965
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519325353490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325364763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325365745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325371980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325373109
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519325374020
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519325375804
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519325381271
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519325413736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1519325417564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1519325418374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1519325418573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325426541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325427869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325430403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325442546
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519325443439
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519325445233
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --sidp=0x1001030, --timestamp=1519323523, /cygdrive/h/Year_3/DSD/system_template_de0/software/Task6PipelineTest/Task6PipelineTest.elf] return code: 134",1519325450150
error,log,,,"Downloading ELF Process failed",1519325450156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325450193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325454853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325457173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325461791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325466598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519325471852
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519325472885
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519325474577
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519325480046
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519325485764
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519325487377
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519325503888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519326194802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519326195935
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519326196104
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1519326196662
