what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1516721140257
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1516721140438
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1516721142199
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1516721148186
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1516721150143
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1516721150300
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1516721151723
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1516721159704
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1516721159876
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1516721161343
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1516721165660
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1516721165827
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1516721168423
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1516721171446
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1516721171578
error,log,,,"Internal Error",1516721171647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721241590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721284104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721285027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721298259
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1516721300118
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1516721300121
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1516721300535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1516721300861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1516721301571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721302140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721308041
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1516721308057
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1516721308473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1516721309100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1516721310091
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1516721310800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721315493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721316210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721316219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721316567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721319673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721321433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721325100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721346483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721351885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721353886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721361198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721366296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721366841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721370893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721382742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721393371
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1516721393408
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1516721394636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721397096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721399734
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1516721400506
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1516721403689
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1516721405407
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1516721410167
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1516721426151
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1516721436458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1516721440715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1516721440849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1516721441695
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1516721450595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721452088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721452975
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1516721453145
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1516721457503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721460022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721462080
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1516721462647
error,log,,,"Unable to validate connection settings.",1516721470491
error,log,,,"Unable to validate connection settings.",1516721470494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721470502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721473139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721475849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721482364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721486127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721488813
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1516721489396
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1516721492551
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1516721494104
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1516721498735
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1516721544156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721546685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721547251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721547255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721847463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1516721848929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1516721849622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721850366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721852433
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1516721852453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721854111
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1516721859081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1516721864064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1516721864922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721869987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1516721870011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1516721872261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721876381
error,log,,,"Unable to create editor ID org.eclipse.cdt.ui.editor.CEditor: The file does not exist.",1516721884884
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1516721884940
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1516721884945
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1516721884951
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1516721884992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721885057
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1516721885062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1516721885062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721886654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721919129
started,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1516721923430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721923953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721949237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721954009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721966736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1516721966760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721969277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721970549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721973307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721975498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1516721975541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516721979639
started,bundle,org.eclipse.core.databinding,1.4.0.I20110111-0800,"org.eclipse.core.databinding",1516721980758
started,bundle,org.eclipse.core.databinding.property,1.4.0.I20110222-0800,"org.eclipse.core.databinding.property",1516721980766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516722008311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1516722008333
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1516722017285
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1516722017324
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1516722017324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516722029500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516722030998
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1516722031166
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1516722052315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516722053638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1516722061575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516722071909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1516722071920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516722075045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516722076891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1516722076919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516722079359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516722086133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516722086163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516722090149
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1516722092684
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1516722094315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516722096481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1516722098029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516722104461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1516722104500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516722108667
