what,kind,bundleId,bundleVersion,description,time
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1520862543945
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1520862543945
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1520862543946
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1520862543946
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1520862543946
os,sysinfo,,,"win32",1520862543948
arch,sysinfo,,,"x86",1520862543948
ws,sysinfo,,,"win32",1520862543948
locale,sysinfo,,,"en_GB",1520862543948
processors,sysinfo,,,"8",1520862543948
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1520862543948
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1520862543948
java.specification.name,sysinfo,,,"Java Platform API Specification",1520862543948
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1520862543948
java.specification.version,sysinfo,,,"1.6",1520862543948
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1520862543948
java.version,sysinfo,,,"1.6.0_23",1520862543948
java.vm.info,sysinfo,,,"mixed mode",1520862543948
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1520862543948
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1520862543948
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1520862543948
java.vm.specification.version,sysinfo,,,"1.0",1520862543948
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1520862543948
java.vm.version,sysinfo,,,"19.0-b09",1520862543948
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1520862544231
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1520862545327
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1520862547284
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1520862547400
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1520862547402
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1520862547559
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1520862547562
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520862551529
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1520862552031
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1520862552037
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1520862552038
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1520862552039
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1520862552046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1520862564456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1520862566463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520862568657
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520862573687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520862575623
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520862575628
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520862580874
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520862591023
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520862596321
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520862597033
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520862598191
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520862604720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1520862612041
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1520862619310
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520862622372
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520862624386
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520862629874
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520862639933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1520862641289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1520862655552
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1520862658200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1520862659684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1520862660818
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520862670152
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520862672269
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520862677951
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520862691198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520862700830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520862727351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520862729567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520862732463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520862733641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520862758901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520862758928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863284203
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1520863286902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863287094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863288047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863289050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863472069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863474199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863488069
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520863489134
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1520863489403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863503869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863505569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863513011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863517076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863567008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863613222
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520863613241
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520863614216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863616404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863616731
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520863616783
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1520863617282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863619619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863621030
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520863621211
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520863621224
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520863622922
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520863624329
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520863630602
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520863633612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1520863636743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1520863637526
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520863638058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1520863652554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1520863656639
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520863689217
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1520863689368
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520863691868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863694036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863694283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863694871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863697459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863702179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863713113
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1520863733520
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520863735096
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1520863737680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863737705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863738398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863740304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863740813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863743251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863745918
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1520863746520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863746565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863748631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863754698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863756868
error,log,,,"Unable to validate connection settings.",1520863763732
error,log,,,"Unable to validate connection settings.",1520863763739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863763794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863764666
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520863764798
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520863765702
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520863766405
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520863768131
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1520863773911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863774025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863827331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863828351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863829193
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1520863829479
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520863829526
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1520863830061
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1520863830061
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1520863830061
stopped,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1520863830061
stopped,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1520863830062
stopped,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1520863830063
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1520863830064
