what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519301608224
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519301633090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1519301637553
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.source.header",1519301638289
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519301639196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1519301643470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1519301652098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1519301654400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1519301655351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1519301661290
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1519301667381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519301667407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519301681900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1519301686588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519301694996
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519301695227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519301697310
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519301697316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519301697389
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519301702834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519301707665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519301710173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519301822498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519301823600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519301879844
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1519301881939
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519301882139
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519301909977
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519301933234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1519301941578
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1519301942338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519301950392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519301952293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519301974855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519301978136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519301980839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302003573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302012210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302012470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302013100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302013517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302017874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302024862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302025198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302029161
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519302035160
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1519302036013
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519302041847
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519302043792
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --sidp=0x1001030, --id=0x0, --timestamp=1519301013, /cygdrive/h/Year_3/DSD/system_template_de0/software/Task6Test/Task6Test.elf] return code: 134",1519302050366
error,log,,,"Downloading ELF Process failed",1519302050375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302050448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302052703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302053699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302085571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302086110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302104271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302104514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302217705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302217737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302218968
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1519302225624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302227634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302229508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302236745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302248039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302250063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302271973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302275852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302282254
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519302288619
error,log,,,"Unable to validate connection settings.",1519302293569
error,log,,,"Unable to validate connection settings.",1519302293575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302293610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302294801
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1519302296534
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1519302304083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1519302306235
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519302332203
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1519302333204
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519302334102
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1519302335141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302336678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302352450
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1519302363006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302363173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302372924
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519302377487
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519302379130
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519302384079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302394408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302485599
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519302487644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1519302489579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302494094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302495853
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1519302497246
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519302503036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1519302503454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1519302504290
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1519302508834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302509166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302520323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1519302531339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302532519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519302551100
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519302558161
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519302597603
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519302638512
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519302657160
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1519302664534
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519302665623
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1519303425779
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519303428649
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1519303429900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303432489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303432791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303433431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303436264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303440131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303446400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303446739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303451434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303621717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303624454
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1519303625036
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519303628432
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519303630070
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519303635026
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519303648224
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1519303660398
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519303660449
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1519303674042
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519303678254
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519303748851
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519303751422
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519303755373
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519303763930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303779145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303836944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1519303844186
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1519303845320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303847649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303853086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303873526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303875866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303900506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303903263
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1519303903819
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519303907260
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519303910515
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x1001030] return code: 4, 'other error'",1519303911393
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x1001030, /cygdrive/h/Year_3/DSD/system_template_de0/software/Task6Test/Task6Test.elf] return code: 4, 'other error'",1519303915561
error,log,,,"Downloading ELF Process failed",1519303915567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303915612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303938972
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1519303940949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303945753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303948528
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1519303949081
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519303953703
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519303956312
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x1001030] return code: 4, 'other error'",1519303957194
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x1001030, /cygdrive/h/Year_3/DSD/system_template_de0/software/Task6Test/Task6Test.elf] return code: 4, 'other error'",1519303961292
error,log,,,"Downloading ELF Process failed",1519303961298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303961349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303964885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303968440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303978075
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1519303979974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303982860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303983120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303983768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303986179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303991886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303997992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519303998356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519304002376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519304007146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519304010012
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1519304010578
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519304014039
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519304015692
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519304020704
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1519304038648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519304040868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519304043716
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1519304044272
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519304047725
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519304049290
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519304054313
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519304075053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519304081186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519305106432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1519305131584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519305141083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519305142236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519305143362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519305145940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1519305150487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519305155853
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519305158844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519305160545
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519305160548
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519305165690
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519305233294
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1519305234569
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519305235362
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519305237102
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519305242139
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1519305244618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1519305247634
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1519305248563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519305248934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519305256777
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1519305262978
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1519305264665
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x1001030, /cygdrive/h/Year_3/DSD/system_template_de0/software/Task6Test/Task6Test.elf] return code: 134",1519305269314
error,log,,,"Downloading ELF Process failed",1519305269320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519305269365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519305272473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519305275468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1519305280462
