what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1520612886773
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1520612899071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1520612900112
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1520612901012
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1520612901319
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1520612901672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520612922117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520612930818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1520612933496
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520612939230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520612942430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520612966381
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520612980795
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520612984518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520612986129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520612994410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520612994977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520612996685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520613001155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520613004632
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1520613006331
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1520613006352
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520613010044
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1520613010645
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1520613010658
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520613019640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520613026915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520613029006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520613034265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520614397582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520614561047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520614564748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520614566322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520614752272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520614752308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520615276387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520615277253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520615389462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520615389714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520615398496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520615401426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520615468983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520615469597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520617656427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520617659604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520620826183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520620826328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520621065300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520621065921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520621067358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520621068328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520621172993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520621173585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520621184143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520621184935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520621193293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520621193330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520621219544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520621220152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520621906746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520621908593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622311101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622312682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622333044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622334603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622335069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622336818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622337781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622353019
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520622354231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622356571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622357945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622361096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622362636
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520622365908
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1520622367050
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1520622368297
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520622369864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622376011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622405350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1520622405377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622428016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622429550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622434352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622434441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622439005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622442609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622460184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622461582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622477574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622480073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622484390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622484562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622485111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622485574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622494010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622495583
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520622495800
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520622499004
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520622499234
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520622499611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622499918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622500833
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520622500842
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520622504535
error,log,,,"Unable to validate connection settings.",1520622523861
error,log,,,"Unable to validate connection settings.",1520622523870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622523951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622534603
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520622536048
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1520622542866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622542990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520622553575
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520622557539
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520622559737
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520622565158
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520622567283
