what,kind,bundleId,bundleVersion,description,time
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1520793351265
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520793354966
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520793356555
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520793361619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520793382773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520793383818
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520793390429
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520793395435
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520793404110
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520793408963
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520793415480
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520793420458
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520793423923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1520793438204
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1520793441887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520793442230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520793444729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1520793445342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1520793446552
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520793454303
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520793456091
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520793461149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520793487487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520793488951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520793491622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520793500860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520793501273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520793504428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520793783794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520793785302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520794402453
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520794403377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520794406165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520794406702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520794410531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520794417101
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520794417230
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520794431437
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520794433055
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520794437849
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520794450699
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520794453149
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1520794456390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520794461100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520794462158
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520794468863
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520794472024
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x1001030] return code: 4, 'other error'",1520794472914
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x1001030, /cygdrive/h/Year_3/DSD/system_template_de0/software/Task7Test/Task7Test.elf] return code: 4, 'other error'",1520794477295
error,log,,,"Downloading ELF Process failed",1520794477300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520794477331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520794488974
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520794493564
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520794495116
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520794497987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520794587638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520795212755
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520795214188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520795218724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520795219183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520795223610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520795237475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520795238968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520795238997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520795239004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520795240977
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520795241391
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520795242151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520795245123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520795250586
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1520795251133
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520795254708
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520795256304
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520795261508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1520795296113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520795296991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520795345246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1520795351957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520795352362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520795366701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520795367801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520795904117
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520795905697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520795911214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520795915186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520795933374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520795947330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520795992958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520795998346
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1520795998891
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520796002292
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520796003846
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520796008988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520796015540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520796045131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520796050038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520796509666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520796512075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520796692029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520796702535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520796703233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520796703242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520796703256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520796895821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520796897138
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520796897927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520796900631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520796921955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520796926311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520796935304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520796941079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520796955250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520796999552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520797004686
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1520797005229
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520797008664
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520797010357
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520797015405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520797048532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520797063840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520797065541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520797080206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520797081480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520798524175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520798525229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520798674294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520798675021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520798830832
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1520800071400
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1520800071401
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1520800071402
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1520800071403
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1520800071403
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1520800071404
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1520800071404
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1520800071405
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1520800071405
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1520800071406
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1520800071407
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1520800071408
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1520800071409
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1520800071410
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1520800071410
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1520800071410
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1520800071411
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1520800071412
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1520800071413
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1520800071414
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1520800071415
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1520800071416
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1520800071416
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1520800071418
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1520800071419
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1520800071420
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1520800071420
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1520800071421
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1520800071422
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1520800071423
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1520800071424
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1520800071425
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1520800071426
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1520800071427
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1520800071427
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1520800071428
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1520800071428
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1520800071429
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1520800071429
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1520800071430
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1520800071431
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1520800071432
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1520800071433
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1520800071434
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1520800071435
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1520800071435
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1520800071436
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1520800071436
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1520800071437
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1520800071438
