what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520624122024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520624124339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520624130489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520624134763
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520624138463
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520624140522
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520624145963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520624167814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520624259238
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520624265474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520624273291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520624316980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520624317308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520624340900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520624341213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520624346770
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520624348341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520624354703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520624362037
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520624378905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1520624383261
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520624393491
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520624395511
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520624401118
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520624437892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1520624438254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1520624438701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1520624440646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520624454995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520625573011
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520625575400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520625577196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520625578417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520625597951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520625601823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520625609405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520625630703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520625646863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520625648361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520625655375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520625660539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520625660776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520625662964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520625668235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520625669260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520625670284
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520625670573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520625671025
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520625671032
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520625690125
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520625691797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1520625696337
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520625705550
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520625707625
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520625713311
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520625727261
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520625732861
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520625740822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520625749090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520625750225
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520625757823
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520625759865
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520625765783
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520625768154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520625769357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520625928560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520625929134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520625930515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520625934878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520626597902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520626598774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627223035
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520627224145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627229289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627230542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627250733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627265538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627269055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627290346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627298211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627298627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627298942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627301378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627304142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627310096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627310428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627314353
error,log,,,"Unable to validate connection settings.",1520627325159
error,log,,,"Unable to validate connection settings.",1520627325166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627325195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627328941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627333559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627367782
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520627373056
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520627375609
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x1001030] return code: 4, 'other error'",1520627376492
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520627378125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627380104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627381741
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1520627383346
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1520627383369
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520627384655
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520627386108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627389624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627393163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627398884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627419236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627419426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627428255
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1520627430964
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520627432944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627434645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627435057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627435327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627436451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627439376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627440287
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520627440361
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1520627442488
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1520627442488
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1520627442488
stopped,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1520627442488
stopped,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1520627442488
stopped,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1520627442495
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1520627442495
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1520627442495
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1520627442495
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1520627442498
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1520627442498
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1520627442498
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1520627442502
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1520627442504
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1520627442504
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1520627442511
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1520627442513
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1520627442513
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1520627442513
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1520627442513
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1520627442518
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1520627442518
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1520627442518
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1520627442528
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1520627442528
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1520627442528
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1520627442528
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1520627442528
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1520627442528
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1520627442528
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1520627442528
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1520627442528
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1520627442528
stopped,bundle,com.altera.sbtgui.flash.plugin,13.13.0.132,"com.altera.sbtgui.flash.plugin",1520627442532
stopped,bundle,com.altera.sbtgui.gprof,13.13.0.132,"com.altera.sbtgui.gprof",1520627442535
stopped,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1520627442535
stopped,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1520627442535
stopped,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1520627442535
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1520627455785
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1520627455788
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1520627455790
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1520627455791
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1520627455792
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1520627455793
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1520627455794
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1520627455796
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1520627455797
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1520627455797
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1520627455798
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1520627455800
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1520627455801
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1520627455802
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1520627455804
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1520627455804
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1520627455804
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1520627455806
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1520627455807
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1520627455809
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1520627455810
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1520627455811
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1520627455812
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1520627455814
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1520627455815
