what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1520871443215
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1520871443215
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1520871443216
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1520871443217
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1520871443217
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1520871443217
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1520871443217
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1520871443218
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1520871443218
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1520871443219
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1520871443219
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1520871443220
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1520871443220
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1520871443221
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1520871443221
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1520871443222
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1520871443222
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1520871443222
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1520871443223
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1520871443223
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1520871443224
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1520871443224
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1520871443225
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1520871443225
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1520871443226
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1520871443226
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1520871443226
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1520871443227
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1520871443227
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1520871443228
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1520871443228
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1520871443228
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1520871443229
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1520871443229
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1520871443230
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1520871443230
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1520871443231
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1520871443231
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1520871443231
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1520871443233
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1520871443233
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1520871443234
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1520871443234
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1520871443235
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1520871443235
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1520871443237
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1520871443237
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1520871443238
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1520871443238
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1520871443239
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1520871443239
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1520871443240
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1520871443241
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1520871443241
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1520871443241
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1520871443242
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1520871443243
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1520871443243
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1520871443243
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1520871443244
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1520871443244
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1520871443245
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1520871443245
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1520871443246
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1520871443246
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1520871443247
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1520871443247
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1520871443247
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1520871443247
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1520871443248
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1520871443248
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1520871443249
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1520871443249
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1520871443249
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1520871443250
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1520871443251
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1520871443251
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1520871443252
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1520871443252
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1520871443252
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1520871443253
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1520871443253
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1520871443253
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1520871443253
os,sysinfo,,,"win32",1520871443255
arch,sysinfo,,,"x86",1520871443255
ws,sysinfo,,,"win32",1520871443255
locale,sysinfo,,,"en_GB",1520871443255
processors,sysinfo,,,"8",1520871443255
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1520871443255
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1520871443255
java.specification.name,sysinfo,,,"Java Platform API Specification",1520871443255
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1520871443255
java.specification.version,sysinfo,,,"1.6",1520871443255
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1520871443255
java.version,sysinfo,,,"1.6.0_23",1520871443255
java.vm.info,sysinfo,,,"mixed mode",1520871443255
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1520871443255
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1520871443255
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1520871443255
java.vm.specification.version,sysinfo,,,"1.0",1520871443255
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1520871443255
java.vm.version,sysinfo,,,"19.0-b09",1520871443255
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1520871443540
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1520871444024
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1520871444153
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1520871444282
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1520871444284
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1520871444436
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1520871444439
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520871453818
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1520871454299
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1520871454306
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1520871454307
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1520871454308
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1520871454314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520871483160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520871773395
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520871774259
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1520871774397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520871783050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520871785240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520871820103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520871823369
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520871829963
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520871836204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520871838460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520871862101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520871878726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520871900370
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1520871907679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520871907778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520871918444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520871918493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520871919688
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1520871924138
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520871928536
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520871930273
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520871935481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520871967288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520872046749
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520872047977
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1520872077912
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520872079794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520872084808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520872085717
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520872093442
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520872095175
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520872100355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520872116558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520872546135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520872549939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520873000924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520873002428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520873835834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520873839464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520873840874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520873843559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874078411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874080509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874102986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1520874107174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874107751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874112706
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520874113375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874117839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874119373
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520874126255
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520874127884
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520874133066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874160108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874160627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1520874162125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874162434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874217117
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520874218281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1520874226050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1520874226197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1520874230047
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520874237956
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520874239604
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520874244682
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520874304605
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520874340160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1520874343060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874343549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874358110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1520874361102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874361562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874395323
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520874396924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1520874402486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1520874402709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874408523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874409704
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520874416659
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520874418372
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520874423510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1520874430473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874431038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874452698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1520874455521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874455893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874456809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874457048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874483831
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520874484866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1520874486105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874487209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874487668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874489653
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520874494648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874496337
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520874496342
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520874501491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874533207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874643166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874644407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874962360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520874962599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520875861268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520875861568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520875861728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520875861734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520875887233
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520875888393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520875890289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520875891331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520875920395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520875924201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520875956371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520875976126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520875990389
