what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520876102139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520876107077
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520876107109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1520876108490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520876109381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520876145147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520876146359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520876177014
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520876178709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1520876180250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520876180982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520876211096
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520876211898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1520876217490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1520876221012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520876225480
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520876229797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520876231864
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520876231870
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520876237454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1520876281990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520876282363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520876286274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1520876288695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520876289060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520876298589
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520876298611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520876303025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520876311684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520876312410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520876314880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1520876318510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1520876319350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1520876319589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1520876323199
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520876330858
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520876332949
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520876338537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1520876373898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520876374255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520876382912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1520876385818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520876386169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520876462759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520876462974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520877119590
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520877120710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520877171023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520877172597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520877187930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520877234476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520877245640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520877245987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520877323769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520877328508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520877337062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520877372538
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520877376282
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520877378256
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520877383776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520877622871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520878775703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520878780310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520878783872
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520878783880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520878785896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520878787424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520878790977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520878794845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520878842403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520878863150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520878870286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520878876029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520878881072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520878885623
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520878889237
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520878891172
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520878896729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520878921915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520878928953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520878930096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520878935936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520878936962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520878970735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520878973141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520879055584
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520879056536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520879058617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520879059667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520879060715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520879071849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520879071873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520879400952
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520879401922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520879403883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520879404225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520879408930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520879412895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520879421962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520879442618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520879446388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520879451590
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520879480828
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520879485102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520879487300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520879490269
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1520879490842
error,log,,,"Unable to validate connection settings.",1520879499345
error,log,,,"Unable to validate connection settings.",1520879499347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520879500178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520879504363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520879514236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520879529983
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520879533423
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520879536050
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x1001030] return code: 4, 'other error'",1520879536945
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x1001030, /cygdrive/h/Year_3/DSD/system_template_de0/software/Task7Test/Task7Test.elf] return code: 4, 'other error'",1520879541138
error,log,,,"Downloading ELF Process failed",1520879541144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520879541171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520879542484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520879543622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520879544637
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1520879544741
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520879544783
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1520879545481
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1520879545481
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1520879545481
stopped,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1520879545481
stopped,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1520879545482
stopped,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1520879545484
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1520879545484
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1520879545484
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1520879545484
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1520879545485
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1520879545485
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1520879545485
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1520879545485
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1520879545486
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1520879545486
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1520879545487
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1520879545487
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1520879545487
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1520879545487
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1520879545487
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1520879545488
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1520879545488
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1520879545488
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1520879545489
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1520879545489
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1520879545490
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1520879545490
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1520879545490
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1520879545490
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1520879545490
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1520879545490
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1520879545490
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1520879545490
stopped,bundle,com.altera.sbtgui.flash.plugin,13.13.0.132,"com.altera.sbtgui.flash.plugin",1520879545491
stopped,bundle,com.altera.sbtgui.gprof,13.13.0.132,"com.altera.sbtgui.gprof",1520879545491
stopped,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1520879545491
stopped,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1520879545491
stopped,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1520879545492
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1520879545493
stopped,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1520879545493
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1520879545493
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1520879545493
stopped,bundle,org.eclipse.rse.importexport,1.2.200.v201105021534,"org.eclipse.rse.importexport",1520879545494
stopped,bundle,org.eclipse.rse.subsystems.shells.telnet,1.2.200.v201101042155,"org.eclipse.rse.subsystems.shells.telnet",1520879545494
stopped,bundle,org.eclipse.rse.shells.ui,3.0.301.R33x_v201107181530,"org.eclipse.rse.shells.ui",1520879545495
stopped,bundle,org.eclipse.rse.files.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.files.ui",1520879545496
stopped,bundle,org.eclipse.rse.processes.ui,3.0.300.v201101042155,"org.eclipse.rse.processes.ui",1520879545496
stopped,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1520879545497
stopped,bundle,org.eclipse.mylyn.commons.team,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.team",1520879545497
stopped,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1520879545497
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1520879545497
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1520879545497
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1520879545497
stopped,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1520879545498
stopped,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1520879545498
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1520879545499
stopped,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1520879545499
stopped,bundle,org.eclipse.mylyn.help.ui,3.6.1.v20110830-0100,"org.eclipse.mylyn.help.ui",1520879545499
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.6.1.v20110825-0100,"org.eclipse.mylyn.tasks.bugs",1520879545500
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1520879545500
stopped,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1520879545500
stopped,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1520879545500
stopped,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1520879545500
stopped,bundle,org.eclipse.cdt.debug.ui.memory.transport,2.1.0.201202111925,"org.eclipse.cdt.debug.ui.memory.transport",1520879545501
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1520879545501
stopped,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1520879545502
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1520879558420
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1520879558420
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1520879558421
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1520879558421
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1520879558422
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1520879558422
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1520879558422
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1520879558423
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1520879558423
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1520879558423
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1520879558424
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1520879558424
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1520879558425
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1520879558425
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1520879558425
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1520879558426
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1520879558426
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1520879558427
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1520879558427
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1520879558428
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1520879558428
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1520879558429
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1520879558429
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1520879558430
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1520879558430
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1520879558430
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1520879558431
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1520879558431
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1520879558432
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1520879558432
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1520879558433
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1520879558433
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1520879558434
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1520879558434
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1520879558435
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1520879558435
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1520879558435
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1520879558436
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1520879558436
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1520879558436
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1520879558437
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1520879558437
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1520879558437
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1520879558438
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1520879558438
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1520879558439
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1520879558439
