what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520783223335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520784355671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520784357087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520784598613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520784599366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520784616528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520784617309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520785309732
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520785310647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520785312578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520785314545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520785371368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520785376758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520785383676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520785407596
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520785416010
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520785417266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520785421666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520785437741
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520785446314
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520785448115
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520785453407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520785465543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520785466565
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520785467226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520785471915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520785474221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520785479742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520785483961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520785500732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520785502072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520785531244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520785551411
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520785559743
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520785561739
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520785567406
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520785574080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520785582743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520785584498
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520785593934
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520785595916
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520785601486
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1520785607215
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1520786108643
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1520786108644
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1520786108644
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1520786108645
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1520786108645
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1520786108646
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1520786108646
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1520786108647
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1520786108647
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1520786108648
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1520786108649
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1520786108650
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1520786108651
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1520786108652
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1520786108652
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1520786108653
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1520786108653
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1520786108655
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1520786108655
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1520786108656
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1520786108657
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1520786108657
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1520786108658
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1520786108659
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1520786108660
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1520786108661
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1520786108662
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1520786108663
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1520786108664
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1520786108665
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1520786108666
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1520786108667
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1520786108668
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1520786108668
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1520786108669
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1520786108669
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1520786108670
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1520786108671
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1520786108671
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1520786108672
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1520786108673
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1520786108674
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1520786108674
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1520786108675
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1520786108676
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1520786108677
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1520786108677
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1520786108678
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1520786108678
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1520786108679
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1520786108681
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1520786108681
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1520786108682
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1520786108683
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1520786108683
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1520786108684
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1520786108685
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1520786108686
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1520786108688
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1520786108689
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1520786108689
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1520786108690
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1520786108690
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1520786108691
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1520786108692
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1520786108693
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1520786108694
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1520786108695
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1520786108697
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1520786108698
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1520786108699
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1520786108699
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1520786108701
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1520786108702
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1520786108703
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1520786108704
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1520786108704
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1520786108705
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1520786108706
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1520786108707
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1520786108707
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1520786108708
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1520786108709
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1520786108709
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1520786108710
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1520786108711
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1520786108712
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1520786108713
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1520786108713
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1520786108714
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1520786108714
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1520786108714
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1520786108714
os,sysinfo,,,"win32",1520786108716
arch,sysinfo,,,"x86",1520786108716
ws,sysinfo,,,"win32",1520786108716
locale,sysinfo,,,"en_GB",1520786108716
processors,sysinfo,,,"8",1520786108716
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1520786108716
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1520786108716
java.specification.name,sysinfo,,,"Java Platform API Specification",1520786108716
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1520786108716
java.specification.version,sysinfo,,,"1.6",1520786108716
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1520786108716
java.version,sysinfo,,,"1.6.0_23",1520786108716
java.vm.info,sysinfo,,,"mixed mode",1520786108716
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1520786108716
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1520786108716
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1520786108716
java.vm.specification.version,sysinfo,,,"1.0",1520786108716
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1520786108716
java.vm.version,sysinfo,,,"19.0-b09",1520786108716
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1520786108719
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1520786108988
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520786116114
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1520786116302
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1520786116341
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1520786118225
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1520786118264
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1520786118267
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1520786119766
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1520786121474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520786121571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520786126891
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520786129054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520786129547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520786133671
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1520786136361
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1520786136362
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1520786136363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520786136391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520786136988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520786142467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520786305390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520786320543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520786325083
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520786332586
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1520786332920
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1520786332928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520786363519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520786366915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520786367409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520786392268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520786397281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520786398994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520786461022
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1520786461528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520786481942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520786491263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520786492714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520786525493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520786526941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520786645083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520786646095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520787607309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520787608642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520787638160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520787643353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520787645185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520787647988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520787650602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520787651402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520787662190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520787876626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520787877863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520787883567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520787885424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520787891462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520787894496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520787896047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520787902824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520792108735
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520792110493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520792114344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520792120176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520792123049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520792126727
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1520792127457
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520792128139
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1520792128532
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1520792128718
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520792129920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520792131979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520792132128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520792132675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520792135301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520792140153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520792142545
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1520792157199
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520792159729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520792161109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520792161180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520792162773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520792163345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520792169770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520792173558
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1520792200033
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1520792200504
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1520792201523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520792202988
